php-apache,Deployment/php-apache,46%/50%,1,10,6,10m
NAME,REFERENCE,TARGETS,MINPODS,MAXPODS,REPLICAS,AGE
php-apache,Deployment/php-apache,46%/50%,1,10,6,10m
NAME,REFERENCE,TARGETS,MINPODS,MAXPODS,REPLICAS,AGE
php-apache,Deployment/php-apache,46%/50%,1,10,6,10m
NAME,REFERENCE,TARGETS,MINPODS,MAXPODS,REPLICAS,AGE
php-apache,Deployment/php-apache,46%/50%,1,10,6,10m
NAME,REFERENCE,TARGETS,MINPODS,MAXPODS,REPLICAS,AGE
php-apache,Deployment/php-apache,46%/50%,1,10,6,10m
NAME,REFERENCE,TARGETS,MINPODS,MAXPODS,REPLICAS,AGE
php-apache,Deployment/php-apache,47%/50%,1,10,6,10m
NAME,REFERENCE,TARGETS,MINPODS,MAXPODS,REPLICAS,AGE
php-apache,Deployment/php-apache,47%/50%,1,10,6,10m
NAME,REFERENCE,TARGETS,MINPODS,MAXPODS,REPLICAS,AGE
php-apache,Deployment/php-apache,47%/50%,1,10,6,10m
NAME,REFERENCE,TARGETS,MINPODS,MAXPODS,REPLICAS,AGE
php-apache,Deployment/php-apache,47%/50%,1,10,6,10m
NAME,REFERENCE,TARGETS,MINPODS,MAXPODS,REPLICAS,AGE
php-apache,Deployment/php-apache,47%/50%,1,10,6,10m
NAME,REFERENCE,TARGETS,MINPODS,MAXPODS,REPLICAS,AGE
php-apache,Deployment/php-apache,47%/50%,1,10,6,10m
NAME,REFERENCE,TARGETS,MINPODS,MAXPODS,REPLICAS,AGE
php-apache,Deployment/php-apache,47%/50%,1,10,6,10m
NAME,REFERENCE,TARGETS,MINPODS,MAXPODS,REPLICAS,AGE
php-apache,Deployment/php-apache,47%/50%,1,10,6,10m
NAME,REFERENCE,TARGETS,MINPODS,MAXPODS,REPLICAS,AGE
php-apache,Deployment/php-apache,47%/50%,1,10,6,10m
NAME,REFERENCE,TARGETS,MINPODS,MAXPODS,REPLICAS,AGE
php-apache,Deployment/php-apache,47%/50%,1,10,6,10m
NAME,REFERENCE,TARGETS,MINPODS,MAXPODS,REPLICAS,AGE
php-apache,Deployment/php-apache,47%/50%,1,10,6,10m
NAME,REFERENCE,TARGETS,MINPODS,MAXPODS,REPLICAS,AGE
php-apache,Deployment/php-apache,47%/50%,1,10,6,10m
NAME,REFERENCE,TARGETS,MINPODS,MAXPODS,REPLICAS,AGE
php-apache,Deployment/php-apache,47%/50%,1,10,6,10m
NAME,REFERENCE,TARGETS,MINPODS,MAXPODS,REPLICAS,AGE
php-apache,Deployment/php-apache,40%/50%,1,10,6,10m
NAME,REFERENCE,TARGETS,MINPODS,MAXPODS,REPLICAS,AGE
php-apache,Deployment/php-apache,40%/50%,1,10,6,10m
NAME,REFERENCE,TARGETS,MINPODS,MAXPODS,REPLICAS,AGE
php-apache,Deployment/php-apache,40%/50%,1,10,6,10m
NAME,REFERENCE,TARGETS,MINPODS,MAXPODS,REPLICAS,AGE
php-apache,Deployment/php-apache,40%/50%,1,10,6,10m
