idx,0,LOG_TIME,2024-01-13T21:28:15,2024-01-13T15:28:15,-
kind-worker,62m,0%,270Mi,3%,
kind-worker2,41m,0%,262Mi,3%,
idx,492,LOG_TIME,2024-01-13T21:36:40,2024-01-13T15:36:40,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,423m,5%,735Mi,9%,
kind-worker,62m,0%,270Mi,3%,
kind-worker2,41m,0%,262Mi,3%,
idx,493,LOG_TIME,2024-01-13T21:36:41,2024-01-13T15:36:41,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,423m,5%,735Mi,9%,
kind-worker,62m,0%,270Mi,3%,
kind-worker2,41m,0%,262Mi,3%,
idx,494,LOG_TIME,2024-01-13T21:36:42,2024-01-13T15:36:42,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,423m,5%,735Mi,9%,
kind-worker,62m,0%,270Mi,3%,
kind-worker2,41m,0%,262Mi,3%,
idx,495,LOG_TIME,2024-01-13T21:36:43,2024-01-13T15:36:43,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,423m,5%,735Mi,9%,
kind-worker,62m,0%,270Mi,3%,
kind-worker2,41m,0%,262Mi,3%,
idx,496,LOG_TIME,2024-01-13T21:36:44,2024-01-13T15:36:44,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,423m,5%,735Mi,9%,
kind-worker,62m,0%,270Mi,3%,
kind-worker2,41m,0%,262Mi,3%,
